report_period_start,report_period_end,interval_start,interval_end,container_name,owner_kind,workload,workload_type,namespace,image_name,cpu_request_container_avg,cpu_request_container_sum,cpu_limit_container_avg,cpu_limit_container_sum,cpu_usage_container_avg,cpu_usage_container_min,cpu_usage_container_max,cpu_usage_container_sum,cpu_throttle_container_avg,cpu_throttle_container_max,cpu_throttle_container_sum,memory_request_container_avg,memory_request_container_sum,memory_limit_container_avg,memory_limit_container_sum,memory_usage_container_avg,memory_usage_container_min,memory_usage_container_max,memory_usage_container_sum,memory_rss_usage_container_avg,memory_rss_usage_container_min,memory_rss_usage_container_max,memory_rss_usage_container_sum,k8_object_type,k8_object_name
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 02:45:01 +0000 UTC,2023-04-10 03:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000801,0.000336,0.001242,0.000801,0,0,0,20971520,20971520,524288000,524288000,34593891.096774,34414592,35168256,34593891.096774,22600803.096774,22421504,23175168,22600803.096774,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:00:01 +0000 UTC,2023-04-10 03:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00106,0.000287,0.009707,0.00106,0,0,0,20971520,20971520,524288000,524288000,34855242.322581,34426880,35700736,34855242.322581,22651144.258065,22433792,23482368,22651144.258065,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:15:01 +0000 UTC,2023-04-10 03:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000361,0.001283,0.000776,0,0,0,20971520,20971520,524288000,524288000,34806354.580645,34623488,35303424,34806354.580645,22587854.451613,22405120,23085056,22587854.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:30:01 +0000 UTC,2023-04-10 03:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000327,0.001562,0.000776,0,0,0,20971520,20971520,524288000,524288000,34866869.677419,34664448,35332096,34866869.677419,22647973.16129,22446080,23113728,22647973.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 03:45:01 +0000 UTC,2023-04-10 04:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000828,0.000422,0.002208,0.000828,0,0,0,20971520,20971520,524288000,524288000,34400454.193548,33628160,35287040,34400454.193548,22781555.612903,22388736,23629824,22781555.612903,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:00:01 +0000 UTC,2023-04-10 04:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001042,0.000403,0.009273,0.001042,1.6E-05,1.6E-05,1.6E-05,20971520,20971520,524288000,524288000,33816179.612903,33628160,34045952,33816179.612903,22542137.806452,22388736,22769664,22542137.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:15:01 +0000 UTC,2023-04-10 04:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000782,0.000423,0.001187,0.000782,0,0,0,20971520,20971520,524288000,524288000,33865199.483871,33673216,34443264,33865199.483871,22588779.354839,22396928,23166976,22588779.354839,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:30:01 +0000 UTC,2023-04-10 04:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000769,0.000315,0.001517,0.000769,0,0,0,20971520,20971520,524288000,524288000,33938398.967742,33726464,34508800,33938398.967742,22661450.322581,22450176,23232512,22661450.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 04:45:01 +0000 UTC,2023-04-10 05:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000792,0.000332,0.001294,0.000792,0,0,0,20971520,20971520,524288000,524288000,33892285.935484,33685504,34492416,33892285.935484,22615205.16129,22409216,23216128,22615205.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:00:01 +0000 UTC,2023-04-10 05:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001026,0.000428,0.008897,0.001026,0,0,0,20971520,20971520,524288000,524288000,34083344.516129,33685504,35106816,34083344.516129,22763586.064516,22409216,23773184,22763586.064516,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:15:01 +0000 UTC,2023-04-10 05:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00079,0.000296,0.001423,0.00079,0,0,0,20971520,20971520,524288000,524288000,33913690.83871,33800192,34385920,33913690.83871,22591818.322581,22478848,23064576,22591818.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:30:01 +0000 UTC,2023-04-10 05:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000798,0.000339,0.00124,0.000798,0,0,0,20971520,20971520,524288000,524288000,33970902.709677,33673216,34697216,33970902.709677,22648105.290323,22355968,23367680,22648105.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 05:45:01 +0000 UTC,2023-04-10 06:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000775,0.00034,0.001277,0.000775,0,0,0,20971520,20971520,524288000,524288000,33944873.290323,33673216,34533376,33944873.290323,22627625.290323,22355968,23216128,22627625.290323,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:00:01 +0000 UTC,2023-04-10 06:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001035,0.000561,0.008409,0.001035,6.6E-05,6.6E-05,6.6E-05,20971520,20971520,524288000,524288000,34397943.741935,33714176,35135488,34397943.741935,22869421.419355,22396928,23580672,22869421.419355,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:15:01 +0000 UTC,2023-04-10 06:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000325,0.001249,0.000777,0,0,0,20971520,20971520,524288000,524288000,34200807.225806,34000896,34762752,34200807.225806,22649426.580645,22450176,23212032,22649426.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:30:01 +0000 UTC,2023-04-10 06:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000791,0.000335,0.001468,0.000791,0,0,0,20971520,20971520,524288000,524288000,34157733.16129,34000896,34779136,34157733.16129,22602652.903226,22450176,23228416,22602652.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 06:45:01 +0000 UTC,2023-04-10 07:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000793,0.00036,0.001214,0.000793,0,0,0,20971520,20971520,524288000,524288000,34215209.290323,34033664,34709504,34215209.290323,22663168,22482944,23158784,22663168,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:00:01 +0000 UTC,2023-04-10 07:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001036,0.000357,0.009172,0.001036,8E-05,8E-05,8E-05,20971520,20971520,524288000,524288000,34456476.903226,34082816,37384192,34456476.903226,22716416,22429696,25825280,22716416,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:15:01 +0000 UTC,2023-04-10 07:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000773,0.000332,0.001278,0.000773,0,0,0,20971520,20971520,524288000,524288000,34362665.290323,34201600,34947072,34362665.290323,22594725.16129,22433792,23179264,22594725.16129,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:30:01 +0000 UTC,2023-04-10 07:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000782,0.00034,0.001263,0.000782,0,0,0,20971520,20971520,524288000,524288000,34404550.193548,34201600,34979840,34404550.193548,22636081.548387,22433792,23212032,22636081.548387,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 07:45:01 +0000 UTC,2023-04-10 08:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000789,0.000274,0.001177,0.000789,0,0,0,20971520,20971520,524288000,524288000,34448020.645161,34217984,34951168,34448020.645161,22679684.129032,22450176,23183360,22679684.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:00:01 +0000 UTC,2023-04-10 08:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001046,0.000354,0.009219,0.001046,2.5E-05,2.5E-05,2.5E-05,20971520,20971520,524288000,524288000,34834762.322581,34217984,36536320,34834762.322581,22859511.741935,22433792,24539136,22859511.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:15:01 +0000 UTC,2023-04-10 08:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000776,0.000412,0.001301,0.000776,0,0,0,20971520,20971520,524288000,524288000,34467972.129032,34398208,34496512,34467972.129032,22470788.129032,22401024,22499328,22470788.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:30:01 +0000 UTC,2023-04-10 08:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000781,0.000409,0.001507,0.000781,0,0,0,20971520,20971520,524288000,524288000,34449870.451613,34398208,34840576,34449870.451613,22452686.451613,22401024,22843392,22452686.451613,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 08:45:01 +0000 UTC,2023-04-10 09:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000775,0.000373,0.001332,0.000775,0,0,0,20971520,20971520,524288000,524288000,34503911.225806,34422784,34775040,34503911.225806,22506066.580645,22425600,22777856,22506066.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:00:01 +0000 UTC,2023-04-10 09:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001042,0.000269,0.00661,0.001042,1.3E-05,1.3E-05,1.3E-05,20971520,20971520,524288000,524288000,35094792.258065,34439168,38637568,35094792.258065,22901793.032258,22347776,26578944,22901793.032258,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:15:01 +0000 UTC,2023-04-10 09:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000778,0.000459,0.001236,0.000778,0,0,0,20971520,20971520,524288000,524288000,34782042.83871,34553856,35434496,34782042.83871,22559446.709677,22339584,23220224,22559446.709677,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:30:01 +0000 UTC,2023-04-10 09:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000316,0.001262,0.000777,0,0,0,20971520,20971520,524288000,524288000,34773850.83871,34615296,35061760,34773850.83871,22558918.193548,22401024,22847488,22558918.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 09:45:01 +0000 UTC,2023-04-10 10:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000815,0.000375,0.002378,0.000815,0,0,0,20971520,20971520,524288000,524288000,34452248.774194,33652736,35168256,34452248.774194,22767417.806452,22405120,23912448,22767417.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:00:01 +0000 UTC,2023-04-10 10:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001045,0.000331,0.009437,0.001045,1.2E-05,1.2E-05,1.2E-05,20971520,20971520,524288000,524288000,34060618.322581,33726464,35074048,34060618.322581,22780234.322581,22478848,23789568,22780234.322581,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:15:01 +0000 UTC,2023-04-10 10:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000793,0.000496,0.001101,0.000793,0,0,0,20971520,20971520,524288000,524288000,33982662.193548,33746944,34500608,33982662.193548,22697785.806452,22462464,23216128,22697785.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:30:01 +0000 UTC,2023-04-10 10:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000777,0.000377,0.001433,0.000777,0,0,0,20971520,20971520,524288000,524288000,33954254.451613,33705984,34480128,33954254.451613,22665810.580645,22421504,23195648,22665810.580645,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 10:45:01 +0000 UTC,2023-04-10 11:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000774,0.00043,0.001288,0.000774,0,0,0,20971520,20971520,524288000,524288000,33873127.225806,33705984,34463744,33873127.225806,22588647.225806,22421504,23179264,22588647.225806,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:00:01 +0000 UTC,2023-04-10 11:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001046,0.000324,0.008743,0.001046,0,0,0,20971520,20971520,524288000,524288000,34129986.064516,33697792,36052992,34129986.064516,22802564.129032,22413312,24719360,22802564.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:15:01 +0000 UTC,2023-04-10 11:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000766,0.000407,0.001217,0.000766,0,0,0,20971520,20971520,524288000,524288000,33825164.387097,33656832,34463744,33825164.387097,22491268.129032,22323200,23130112,22491268.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:30:01 +0000 UTC,2023-04-10 11:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000806,0.000469,0.001261,0.000806,0,0,0,20971520,20971520,524288000,524288000,33975395.096774,33701888,34512896,33975395.096774,22633967.483871,22372352,23154688,22633967.483871,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 11:45:01 +0000 UTC,2023-04-10 12:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000779,0.000345,0.001275,0.000779,0,0,0,20971520,20971520,524288000,524288000,33817633.032258,33652736,34484224,33817633.032258,22487964.903226,22323200,23154688,22487964.903226,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:00:01 +0000 UTC,2023-04-10 12:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001042,0.000353,0.008881,0.001042,3E-06,3E-06,3E-06,20971520,20971520,524288000,524288000,34415384.774194,33656832,35438592,34415384.774194,22893204.645161,22327296,23871488,22893204.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:15:01 +0000 UTC,2023-04-10 12:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000785,0.000318,0.00122,0.000785,0,0,0,20971520,20971520,524288000,524288000,34183366.193548,34017280,34795520,34183366.193548,22624454.193548,22458368,23236608,22624454.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:30:01 +0000 UTC,2023-04-10 12:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000779,0.000333,0.001281,0.000779,0,0,0,20971520,20971520,524288000,524288000,34284312.774194,33955840,34754560,34284312.774194,22720776.258065,22396928,23195648,22720776.258065,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 12:45:01 +0000 UTC,2023-04-10 13:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000785,0.000397,0.001328,0.000785,0,0,0,20971520,20971520,524288000,524288000,34206224.516129,34013184,34754560,34206224.516129,22646916.129032,22454272,23195648,22646916.129032,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 13:00:01 +0000 UTC,2023-04-10 13:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001044,0.000387,0.009099,0.001044,2E-05,2E-05,2E-05,20971520,20971520,524288000,524288000,34657709.419355,34013184,35627008,34657709.419355,22912759.741935,22454272,23838720,22912759.741935,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 13:15:01 +0000 UTC,2023-04-10 13:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000773,0.000372,0.001184,0.000773,0,0,0,20971520,20971520,524288000,524288000,34444321.032258,34213888,35004416,34444321.032258,22663828.645161,22433792,23224320,22663828.645161,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 13:30:01 +0000 UTC,2023-04-10 13:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000795,0.000458,0.001276,0.000795,0,0,0,20971520,20971520,524288000,524288000,34465858.064516,34258944,34996224,34465858.064516,22685497.806452,22478848,23216128,22685497.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 13:45:01 +0000 UTC,2023-04-10 14:00:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.00078,0.000379,0.001325,0.00078,0,0,0,20971520,20971520,524288000,524288000,34474050.064516,34193408,35033088,34474050.064516,22693689.806452,22413312,23252992,22693689.806452,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 14:00:01 +0000 UTC,2023-04-10 14:15:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.001062,0.0004,0.009075,0.001062,0,0,0,20971520,20971520,524288000,524288000,34720074.322581,34258944,35315712,34720074.322581,22753676.387097,22462464,23314432,22753676.387097,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 14:15:01 +0000 UTC,2023-04-10 14:30:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000773,0.000387,0.001206,0.000773,0,0,0,20971520,20971520,524288000,524288000,34634983.225806,34463744,35164160,34634983.225806,22632646.193548,22462464,23162880,22632646.193548,deployment,koku-metrics-operator
2023-04-01 00:00:00 +0000 UTC,2023-05-01 00:00:00 +0000 UTC,2023-04-10 14:30:01 +0000 UTC,2023-04-10 14:45:00 +0000 UTC,manager,ReplicaSet,koku-metrics-operator,deployment,koku-metrics-operator,test,0.1,0.1,0.5,0.5,0.000792,0.000423,0.00131,0.000792,0,0,0,20971520,20971520,524288000,524288000,34685324.387097,34492416,35180544,34685324.387097,22682987.354839,22491136,23179264,22682987.354839,deployment,koku-metrics-operator
